latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,phone,display_phone,distance,price,genre
37.80114,-122.27498,815B Washington St,NA,,Oakland,94607,US,CA,vLTkT8kLvf1ApdCPFMrjcQ,poke-life-oakland,Poke Life,https://s3-media1.fl.yelpcdn.com/bphoto/ZlKTAiFU8d8g7Hab4VCO3Q/o.jpg,FALSE,https://www.yelp.com/biz/poke-life-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,9,4,+15102509570,(510) 250-9570,14874.049662074653,NA,Japanese
37.86821,-122.25803,2521 Durant Ave,NA,,Berkeley,94701,US,CA,9N684D-RFrQC0V4K0XvdxQ,bears-ramen-house-berkeley,Bears Ramen House,https://s3-media4.fl.yelpcdn.com/bphoto/K1n67oKWQvU71km2zzFa0w/o.jpg,FALSE,https://www.yelp.com/biz/bears-ramen-house-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,424,3.5,+15108487482,(510) 848-7482,19699.189571716826,$,Japanese
37.6132,-122.40388,1610 El Camino Real,,,San Bruno,94066,US,CA,2-gH951C8_2hr8IXApFw9g,seoul-kalbi-korean-bbq-san-bruno,Seoul Kalbi Korean BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/2-huVoN-7EUoMHfx_cZYzg/o.jpg,FALSE,https://www.yelp.com/biz/seoul-kalbi-korean-bbq-san-bruno?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,626,3.5,+16505830702,(650) 583-0702,16678.6060198111,$$,Japanese
37.79338,-122.4225,1906 Van Ness Ave,,,San Francisco,94109,US,CA,oT08T3Vpn1I7jDmrBBRMTw,house-of-prime-rib-san-francisco,House Of Prime Rib,https://s3-media4.fl.yelpcdn.com/bphoto/HLrjaMoAgYSac0vx71YpCA/o.jpg,FALSE,https://www.yelp.com/biz/house-of-prime-rib-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,7064,4,+14158854605,(415) 885-4605,3816.1831459110426,$$$,Japanese
37.8081022,-122.4175276,286 Jefferson St,,,San Francisco,94133,US,CA,5tmp6OoIzM6af3717J3tFQ,castagnolas-san-francisco,Castagnola's,https://s3-media4.fl.yelpcdn.com/bphoto/Vmc3KNyxfBpKxFIS6_OKog/o.jpg,FALSE,https://www.yelp.com/biz/castagnolas-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,661,2.5,+14157765015,(415) 776-5015,5505.751784471784,$$,Japanese
37.6979402,-122.4815727,85 Southgate Ave,,,Daly City,94015,US,CA,8PrxY4gpVKUqYiA7oK5UNg,kevin-and-chris-s-noodle-house-daly-city,Kevin & Chris’s Noodle House,https://s3-media1.fl.yelpcdn.com/bphoto/wusTjdYuM9DkGcUWOuZdVQ/o.jpg,FALSE,https://www.yelp.com/biz/kevin-and-chris-s-noodle-house-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1174,3,+16509923814,(650) 992-3814,8048.693178752428,$,Japanese
37.7911221995469,-122.417676759247,1400 California St,,,San Francisco,94109,US,CA,yz4sbm4psMGCOsZOlY--Qg,thai-thai-noodle-san-francisco,Thai Thai Noodle,https://s3-media2.fl.yelpcdn.com/bphoto/t05gxiB8ei-WJSnjgX9kXQ/o.jpg,FALSE,https://www.yelp.com/biz/thai-thai-noodle-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,325,3.5,+14154415551,(415) 441-5551,3743.7077009119926,$$,Japanese
37.7852337,-122.4315788,1581 Webster St,,,San Francisco,94115,US,CA,2aFSKgyZ-7BwNnzNt_kcgg,japan-town-sushi-san-francisco,Japan Town Sushi,,FALSE,https://www.yelp.com/biz/japan-town-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,3,1,,,2710.1678399585257,$,Japanese
37.87144,-122.26742,2107 Addison St,NA,,Berkeley,94704,US,CA,IRWR8A5FdCIhwmrBdPu6Ag,momo-island-berkeley-6,Momo Island,https://s3-media4.fl.yelpcdn.com/bphoto/67YQ1PN9-Tae7F-jjy7chA/o.jpg,FALSE,https://www.yelp.com/biz/momo-island-berkeley-6?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,70,3.5,+15105404150,(510) 540-4150,19277.02115101929,$,Japanese
37.7239198,-122.4556272,1250 Ocean Ave,,,San Francisco,94112,US,CA,B1Jc-JnRFE9-dCBtq4r4MQ,poke-bowl-san-francisco-3,Poke Bowl,https://s3-media3.fl.yelpcdn.com/bphoto/d-XNSdLb7g0L3BRqlWC5_A/o.jpg,FALSE,https://www.yelp.com/biz/poke-bowl-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,185,3.5,+14157695040,(415) 769-5040,4446.269138918219,$,Japanese
37.793061754054,-122.404409271329,536 Kearny St,,,San Francisco,94104,US,CA,MuT14G0ianRkdy-PzVBjSA,made-in-japan-teriyaki-experience-san-francisco-2,Made in Japan Teriyaki Experience,,FALSE,https://www.yelp.com/biz/made-in-japan-teriyaki-experience-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1,1,,,4564.52703289462,NA,Japanese
37.72547,-122.46219,1900 Ocean Ave,,,San Francisco,94127,US,CA,E4zEQ-_w_Ogokj6balg5NA,pho-ha-tien-san-francisco,Pho Ha Tien,https://s3-media2.fl.yelpcdn.com/bphoto/dSkJB7SynIoGYht5wlMY0Q/o.jpg,FALSE,https://www.yelp.com/biz/pho-ha-tien-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,591,3.5,+14153372168,(415) 337-2168,4548.075434819062,$,Japanese
37.89164,-122.27926,1823 Solano Ave,,,Berkeley,94707,US,CA,r2jy0NWRcrfejBK097_IfA,bopshop-korean-kitchen-berkeley,BopShop Korean Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/YbehB_JKQdF-DlkQto-3Rw/o.jpg,FALSE,https://www.yelp.com/biz/bopshop-korean-kitchen-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,112,4,+15105599313,(510) 559-9313,20047.216716831856,$$,Japanese
37.8260548,-122.2526194,4066 Piedmont Ave,,,Oakland,94611,US,CA,VPxb4OYVHqVtFeXzlQimeA,ninna-restaurant-oakland,Ninna Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/F3aLknwIHudjG-q4Fy10Bg/o.jpg,FALSE,https://www.yelp.com/biz/ninna-restaurant-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,214,4.5,+15106016441,(510) 601-6441,17719.805669449324,$$,Japanese
37.8910779143726,-122.282617092133,1767 Solano Ave,,,Berkeley,94707,US,CA,wvVntyFsHYP6urVUR2RDMA,kirin-berkeley,Kirin,https://s3-media1.fl.yelpcdn.com/bphoto/fOQLEy934q5TCeKKMegvxw/o.jpg,FALSE,https://www.yelp.com/biz/kirin-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,298,3.5,+15105241677,(510) 524-1677,19800.89777848437,$$,Japanese
37.7942528195258,-122.404613666865,648 Kearny St,,,San Francisco,94108,US,CA,14tNG31ieuMBtx43oDNjjA,hons-wun-tun-house-san-francisco,Hon's Wun-Tun House,https://s3-media3.fl.yelpcdn.com/bphoto/NLhWMien_SPRPuVQIyW5Jg/o.jpg,FALSE,https://www.yelp.com/biz/hons-wun-tun-house-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,541,3.5,+14154333966,(415) 433-3966,4645.665001206936,$,Japanese
37.8009935192513,-122.269630104551,329 11th St,,NA,Oakland,94607,US,CA,bNcQl9XOqqwtrjKwk34sXA,poke-zone-oakland-2,Poke Zone,https://s3-media3.fl.yelpcdn.com/bphoto/O8a83zTq_nWjte4DSgHA5g/o.jpg,FALSE,https://www.yelp.com/biz/poke-zone-oakland-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,188,4,+15106280988,(510) 628-0988,15323.402057156112,$$,Japanese
37.74305,-122.46983,339 Taraval St,NA,,San Francisco,94116,US,CA,Ad-tBph_1318oUocDbrrTQ,mango-medley-san-francisco,Mango Medley,https://s3-media1.fl.yelpcdn.com/bphoto/P2pmbLcS2dHcst4pngXnNA/o.jpg,FALSE,https://www.yelp.com/biz/mango-medley-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,414,3,+14156813228,(415) 681-3228,3542.4763032952633,$$,Japanese
37.613423,-122.404887,1671 El Camino Real,,,Millbrae,94030,US,CA,wFMHdUvuXHUkc5dVc680Iw,asian-pearl-seafood-restaurant-millbrae,Asian Pearl Seafood Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/n9GYPb-3n1LMmhjOU3Krzw/o.jpg,FALSE,https://www.yelp.com/biz/asian-pearl-seafood-restaurant-millbrae?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,636,2.5,+16506168288,(650) 616-8288,16632.102899458056,$$,Japanese
37.60532,-122.06126,2430 Whipple Rd,NA,,Hayward,94544,US,CA,eQphqtQx_0KiltdsmnB07g,wezy-cuisine-truck-hayward-4,Wezy Cuisine Truck,https://s3-media1.fl.yelpcdn.com/bphoto/uIsUoM74AtTEasvrnO33bQ/o.jpg,FALSE,https://www.yelp.com/biz/wezy-cuisine-truck-hayward-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,26,4,+13212289393,(321) 228-9393,37269.25928299428,NA,Japanese
37.7921731,-122.42106,1653 Polk St,,,San Francisco,94109,US,CA,eB5HTLaY70PKUwC3btdTcw,co-nam-san-francisco,Co Nam,https://s3-media4.fl.yelpcdn.com/bphoto/H4YF_8UG86D15WiuIXzPbA/o.jpg,FALSE,https://www.yelp.com/biz/co-nam-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,424,3.5,+14152926161,(415) 292-6161,3731.180301831644,$$,Japanese
37.80044,-122.27184,388 9th St,Ste 288,,Oakland,94607,US,CA,LpqBXG8BYmgkx_OlszYbPA,restaurant-peony-oakland,Restaurant Peony,https://s3-media3.fl.yelpcdn.com/bphoto/mZpYJM5Jnko8AEyxB416xg/o.jpg,FALSE,https://www.yelp.com/biz/restaurant-peony-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,774,3,+15102868866,(510) 286-8866,15131.773860314172,$$,Japanese
37.867982,-122.259899,2433 Durant Ave,Ste E,,Berkeley,94704,US,CA,_CYmNwjtgJjZYxBoz-xezw,poké-bar-berkeley-3,Poké Bar,https://s3-media1.fl.yelpcdn.com/bphoto/ywd7Zmrch8IdWbDoRJHSXQ/o.jpg,FALSE,https://www.yelp.com/biz/pok%C3%A9-bar-berkeley-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,176,4.5,+15102805681,(510) 280-5681,19552.402642581204,$$,Japanese
37.8727795557954,-122.268942184746,2050 Berkeley Way,,NA,Berkeley,94704,US,CA,JQsGPWY7nr0v9_JAF8R20g,bonchon-berkeley-berkeley-2,Bonchon - Berkeley,https://s3-media3.fl.yelpcdn.com/bphoto/LvXQgRchzK3ziM7_6VqC-A/o.jpg,FALSE,https://www.yelp.com/biz/bonchon-berkeley-berkeley-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,459,3.5,+15106473714,(510) 647-3714,19268.162779167964,$$,Japanese
37.86876,-122.25655,2600 Bancroft Way,,,Berkeley,94704,US,CA,AJ5iUNtfV0IOeoqpJahQJA,chengdu-style-restaurant-berkeley,Chengdu Style Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/O6cwqYYuPDM6sGd99v8wKA/o.jpg,FALSE,https://www.yelp.com/biz/chengdu-style-restaurant-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,327,3.5,+15108455807,(510) 845-5807,19839.83406215268,$$,Japanese
37.6517644391913,-122.467814672214,950 King Dr,Ste 125,,Daly City,94015,US,CA,1SD5bReD42Wnm4FcCGoKAQ,toast-deli-daly-city,Toast Deli,https://s3-media2.fl.yelpcdn.com/bphoto/qGyv40FWPJe0jvXO64A6IQ/o.jpg,FALSE,https://www.yelp.com/biz/toast-deli-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,575,4,+16508788855,(650) 878-8855,12445.028934550102,$$,Japanese
37.7861402407655,-122.409087941051,222 Mason St,,,San Francisco,94102,US,CA,oxxxUJP7LNaTuxf6Xwujpw,feinsteins-at-the-nikko-san-francisco,Feinstein's at the Nikko,https://s3-media1.fl.yelpcdn.com/bphoto/rZySy74KlBpmnCKW2F_3Xg/o.jpg,FALSE,https://www.yelp.com/biz/feinsteins-at-the-nikko-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,85,3.5,+14153941111,(415) 394-1111,3695.9084712742247,$$$,Japanese
37.8277091946053,-122.25044131279,4218 Piedmont Ave,NA,,Oakland,94611,US,CA,XrFYg-k5WQAN4BPQ8X3FOg,xyclo-oakland,Xyclo,https://s3-media2.fl.yelpcdn.com/bphoto/oz8vo_88Ciw3VIUi9adB6g/o.jpg,FALSE,https://www.yelp.com/biz/xyclo-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,614,4,+15106542681,(510) 654-2681,17953.074790862396,$$,Japanese
37.8015531,-122.2703148,358 11th St,,,Oakland,94607,US,CA,3iqIW7C-1pVw33H9fViqkg,baby-cafe-oakland,Baby Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/gVpW3mb9INLHuptewhmxrQ/o.jpg,FALSE,https://www.yelp.com/biz/baby-cafe-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,142,3.5,+15102510888,(510) 251-0888,15294.699329299581,$,Japanese
37.691611,-122.4715,2468 Junipero Serra Blvd,,,Daly City,94015,US,CA,la0VrTjFyMjQF-L8O6RRbQ,vals-steak-house-restaurant-and-lounge-daly-city,Val's Steak House Restaurant & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/lEsLN0E44QAYuVoDZoUbag/o.jpg,FALSE,https://www.yelp.com/biz/vals-steak-house-restaurant-and-lounge-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,462,3.5,+16507553448,(650) 755-3448,8286.970552070148,$$,Japanese
37.8670247,-122.2660986,2129 Durant Ave,NA,,Berkeley,94704,US,CA,P5Tf9XCEN7tS_j8mWsAcxA,beta-lounge-berkeley,Beta Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/aJs0B6l2duETju0syzAOZQ/o.jpg,FALSE,https://www.yelp.com/biz/beta-lounge-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,345,4,+15108453200,(510) 845-3200,19051.834102129164,$$,Japanese
37.765064777203,-122.24229974428,1433 Park St,,,Alameda,94501,US,CA,j7lz6vVmf6wbzGILycnauA,toomies-thai-by-mee-choke-alameda,Toomie's Thai By Mee Choke,https://s3-media4.fl.yelpcdn.com/bphoto/U3TH9vtSsvedP6czI4uozg/o.jpg,FALSE,https://www.yelp.com/biz/toomies-thai-by-mee-choke-alameda?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,637,4,+15108658008,(510) 865-8008,17072.836008456517,$$,Japanese
37.87196,-122.27209,1941 University Ave,NA,,Berkeley,94704,US,CA,ZM5AT0G29LvdhRp5TEqFCA,poki-poke-berkeley,Poki Poke,https://s3-media1.fl.yelpcdn.com/bphoto/edKA1rk7WeF4KPJH6yzZxg/o.jpg,FALSE,https://www.yelp.com/biz/poki-poke-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,161,4,+15102254796,(510) 225-4796,19000.250465222805,$$,Japanese
37.8718158,-122.2696171,2050 University Ave,,NA,Berkeley,94704,US,CA,oqyeLUSC2Z3Aczzh_4-4Yw,berkeley-social-club-berkeley,Berkeley Social Club,https://s3-media2.fl.yelpcdn.com/bphoto/JZyCHH5vbr4phHequQn-zA/o.jpg,FALSE,https://www.yelp.com/biz/berkeley-social-club-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1157,4,+15109005858,(510) 900-5858,19158.66521511331,$$,Japanese
37.784433,-122.405833,845 Market St,,,San Francisco,94103,US,CA,jM6AUHoTEVIeZ6P8WXUDhw,charleys-philly-steaks-san-francisco,Charley's Philly Steaks,https://s3-media2.fl.yelpcdn.com/bphoto/lN9G5Bgww_HZIKJ0xU7puw/o.jpg,FALSE,https://www.yelp.com/biz/charleys-philly-steaks-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,118,3,+14155363823,(415) 536-3823,3753.406865347135,$,Japanese
37.6716564231181,-122.471738573572,88 Serramonte Ctr,,,Daly City,94015,US,CA,ZfeJbPqrj7c5mEvgX1yzgw,tokyo-grill-daly-city,Tokyo Grill,https://s3-media3.fl.yelpcdn.com/bphoto/p6t6_4bquZ3PH_8PGRcyqQ/o.jpg,FALSE,https://www.yelp.com/biz/tokyo-grill-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,94,3,+16509945728,(650) 994-5728,10397.56499720782,$,Japanese
37.88115,-122.29565,1233 San Pablo Ave,,,Berkeley,94706,US,CA,FhGKKVOflf7Q9o9l1tBDmQ,sabuy-sabuy-ii-berkeley,Sabuy Sabuy II,https://s3-media3.fl.yelpcdn.com/bphoto/aBpQD2-h8_tndGL1MJ1uzQ/o.jpg,FALSE,https://www.yelp.com/biz/sabuy-sabuy-ii-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,370,4,+15105283932,(510) 528-3932,18210.854189652473,$$,Japanese
37.858954,-122.259683,2826 Telegraph Ave,NA,,Berkeley,94705,US,CA,CKoVc4JEwo5Hpof1tLAQRg,royal-rangoon-berkeley-2,Royal Rangoon,https://s3-media1.fl.yelpcdn.com/bphoto/Ze-rUMvm8QnnEGdm7ZD_dQ/o.jpg,FALSE,https://www.yelp.com/biz/royal-rangoon-berkeley-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,618,4,+15106479744,(510) 647-9744,18974.099814507776,$$,Japanese
37.623286,-122.411004,460 San Mateo Ave,NA,,San Bruno,94066,US,CA,acHX35YLVhRAL6ogQgTP-g,kuyas-asian-cuisine-san-bruno,Kuya's Asian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/MLCBbpNWzGvfFjmm4IXqwg/o.jpg,FALSE,https://www.yelp.com/biz/kuyas-asian-cuisine-san-bruno?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,589,3.5,+16509525739,(650) 952-5739,15464.793485319322,$$,Japanese
37.8688583374023,-122.267181396484,2115 Kittredge St,,,Berkeley,94704,US,CA,k40kdV9SdZy6SLn9DwuJXg,tasty-pot-berkeley-4,Tasty Pot,https://s3-media1.fl.yelpcdn.com/bphoto/s0vihFBBz2SIicc1Z5hM1Q/o.jpg,FALSE,https://www.yelp.com/biz/tasty-pot-berkeley-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,529,4,+15108981202,(510) 898-1202,19109.834340961534,$$,Japanese
37.60277,-122.37761,401 East Millbrae Ave,Aloft SFO,,Millbrae,94030,US,CA,rKd5k6pUNjD93-r2fzNgZQ,w-xyz-bar-millbrae-2,W XYZ Bar,https://s3-media1.fl.yelpcdn.com/bphoto/fcxSmXgbRpscp2Ec594W9Q/o.jpg,FALSE,https://www.yelp.com/biz/w-xyz-bar-millbrae-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,25,4,+16504435500,(650) 443-5500,18339.48707303168,$$,Japanese
37.6967999469552,-122.463159970361,6917 Mission St,,,Daly City,94014,US,CA,zAm47uduigLScTVSxQyg-Q,red-bowl-noodles-daly-city,Red Bowl Noodles,https://s3-media2.fl.yelpcdn.com/bphoto/15TdApF6v8tpCX-pQvnNzA/o.jpg,FALSE,https://www.yelp.com/biz/red-bowl-noodles-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,267,3,+16509948886,(650) 994-8886,7504.7130370419545,$,Japanese
37.868586,-122.292374,2026 San Pablo Ave,,,Berkeley,94702,US,CA,UYGHRt4d9gq8AG0Sowegzg,la-marcha-tapas-bar-berkeley,La Marcha Tapas Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Oix1qrEyYSQwtjSjqpPB0Q/o.jpg,FALSE,https://www.yelp.com/biz/la-marcha-tapas-bar-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,838,4,+15106479525,(510) 647-9525,17426.706080571563,$$,Japanese
37.86818,-122.25826,2517 Durant Ave,Ste B,,Berkeley,94704,US,CA,PkSoDMwb3y3-lRsqaKqSGw,kimchi-garden-berkeley,Kimchi Garden,https://s3-media4.fl.yelpcdn.com/bphoto/bHrby0ezN0EQXkbloymetw/o.jpg,FALSE,https://www.yelp.com/biz/kimchi-garden-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,322,3.5,+15108485968,(510) 848-5968,19681.45250532016,$$,Japanese
37.72311,-122.45377,1039 Ocean Ave,NA,,San Francisco,94112,US,CA,VYGJvy0NWyq3ky2ALiXnhQ,quickly-san-francisco-10,Quickly,https://s3-media3.fl.yelpcdn.com/bphoto/__ReDnPemHWrgX2zZg9anQ/o.jpg,FALSE,https://www.yelp.com/biz/quickly-san-francisco-10?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,231,2,+14153346959,(415) 334-6959,4464.665636863688,$,Japanese
37.891806,-122.282299,1715 Solano Ave,NA,,Berkeley,94707,US,CA,mfPNutKRhiaQXDrnz9_HRg,vanessas-bistro-berkeley,Vanessa's Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/2Xf6AFVMlDJ697EaRJA_4w/o.jpg,FALSE,https://www.yelp.com/biz/vanessas-bistro-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,449,4,+15105258300,(510) 525-8300,19879.130160865137,$$,Japanese
37.6019117668403,-122.39204518497,9 Hillcrest Blvd,,NA,Millbrae,94030,US,CA,KsNnoDze7AuC_J_83P_VzQ,9-noodle-house-millbrae,9 Noodle House,https://s3-media2.fl.yelpcdn.com/bphoto/t214dox_ULI0QHNAZK5kcQ/o.jpg,FALSE,https://www.yelp.com/biz/9-noodle-house-millbrae?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,107,3.5,+16505529031,(650) 552-9031,18105.27647348882,$$,Japanese
